측정소명,미세먼지,초미세먼지,오존,이산화질소 NO2 (ppm),일산화탄소 CO (ppm),아황산가스 SO2(ppm),연도,월,일,계절,pm10grade,이산화질소 NO2  (μg/m³),일산화탄소 CO  (μg/m³),아황산가스 SO2 (μg/m³),오존 (μg/m³),종합오염지수,위험도등급
1.1026501701113,2.5780044733336434,0.6960441470678684,-0.21637952077645695,1.3102299947173899,0.44354914187042227,-0.7133140160609728,0.0,1.2721413264709391,-1.7076452426072848,-1.3271988200926983,-2.8235449749964725,1.3102299947173894,0.4435491418704219,-0.7133140160609719,-0.2163795207764563,0.9380963730642685,-1.5765754852459872
1.2410555389993594,1.9374555764200083,0.6960441470678684,0.3193159423024907,0.23063465504091288,1.457002263206933,0.07710890990320741,0.0,1.2721413264709391,-1.7076452426072848,-1.3271988200926983,0.8149920462350617,0.23063465504091277,1.4570022632069324,0.07710890990320822,0.3193159423024914,1.6170653942341937,-1.5765754852459872
1.5178662767754778,2.738141697562052,0.6960441470678684,0.1662600957085056,0.8119552225590159,0.44354914187042227,-0.7133140160609728,0.0,1.2721413264709391,-1.7076452426072848,-1.3271988200926983,-2.8235449749964725,0.8119552225590159,0.4435491418704219,-0.7133140160609719,0.16626009570850617,0.9758581937793434,-1.5765754852459872
-1.665457207649886,2.471246323848037,0.05510430315405901,0.39584386559948304,0.5628178364798292,-0.0631774187978328,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,0.5628178364798291,-0.06317741879783338,0.07710890990320822,0.3958438655994837,0.4558366100569658,-1.5765754852459872
-1.1118357320976486,2.5780044733336434,-0.02501317733516718,-0.9051308304493894,-0.6828690939161062,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,-0.6828690939161067,-0.06317741879783338,-0.7133140160609719,-0.9051308304493888,0.18609277123893403,0.5264136235605791
-0.9734303632095894,-0.09094926380650215,0.21533926413251137,-1.823465910013299,0.9780468132784741,0.9502757025386774,-1.503736942025153,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.9780468132784738,0.9502757025386771,-1.5037369420251518,-1.8234659100132986,0.5853934947526109,-1.5765754852459872
-0.8350249943215301,1.1367694552779646,0.45569170560018996,0.39584386559948304,0.23063465504091288,-1.0766305401343432,0.8675318358673876,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.23063465504091277,-1.076630540134344,0.8675318358673882,0.3958438655994837,-0.5124186260704658,0.5264136235605791
-0.6966196254334708,1.563802053220388,0.21533926413251137,-0.13985159747946438,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.1398515974794637,0.2555272546273591,0.5264136235605791
-0.5582142565454115,0.5495996331071327,-0.02501317733516718,-0.5990191372614192,-0.5998232985563771,0.44354914187042227,0.8675318358673876,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,-0.5998232985563775,0.4435491418704219,0.8675318358673882,-0.5990191372614185,0.30988610998625976,0.5264136235605791
-0.4198088876573522,2.204350950134023,0.29545674462173754,0.39584386559948304,-0.10154852639800317,0.44354914187042227,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,-0.10154852639800356,0.4435491418704219,-0.7133140160609719,0.3958438655994837,0.7880859634211432,-1.5765754852459872
-0.2814035187692929,2.4178672491052344,-0.10513065782439336,0.08973217241151304,0.47977204112010013,0.44354914187042227,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,0.47977204112009986,0.4435491418704219,-0.7133140160609719,0.08973217241151356,0.7669946343080584,-1.5765754852459872
-0.14299814988123363,2.684762622819249,0.3755742251109637,-0.21637952077645695,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.2163795207764563,0.43786367008136046,-1.5765754852459872
-0.004592780993174336,2.5246253985908402,0.21533926413251137,0.013204249114520745,1.061092608638203,0.44354914187042227,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,1.061092608638203,0.4435491418704219,0.07710890990320822,0.01320424911452123,0.8724696441130226,-1.5765754852459872
0.13381258789488495,1.2969066795063735,0.21533926413251137,0.08973217241151304,0.3967262457603711,1.9637288238751882,0.8675318358673876,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.39672624576037097,1.963728823875188,0.8675318358673882,0.08973217241151356,1.8236072900373261,-1.5765754852459872
0.41062332567100357,2.204350950134023,0.05510430315405901,0.1662600957085056,0.8119552225590159,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.8119552225590159,-0.06317741879783338,-0.7133140160609719,0.16626009570850617,0.3971233109760817,-1.5765754852459872
0.5490286945590629,1.8306974269344025,-0.34548309929207194,-0.5990191372614192,0.895001017918745,1.457002263206933,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.8950010179187445,1.4570022632069324,-0.7133140160609719,-0.5990191372614185,1.3680632576610574,-1.5765754852459872
0.6874340634471221,1.7239392774487967,0.21533926413251137,0.013204249114520745,0.5628178364798292,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.5628178364798291,-0.06317741879783338,-0.7133140160609719,0.01320424911452123,0.3037475097611562,0.5264136235605791
0.9642448012232407,2.044213725905614,0.29545674462173754,0.1662600957085056,0.47977204112010013,-0.0631774187978328,-1.503736942025153,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.47977204112009986,-0.06317741879783338,-1.5037369420251518,0.16626009570850617,0.376961494910545,0.5264136235605791
1.1026501701113,1.8840765016772054,-0.02501317733516718,-0.06332367418247181,1.061092608638203,-0.0631774187978328,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,1.061092608638203,-0.06317741879783338,0.07710890990320822,-0.0633236741824711,0.32673741871603973,0.5264136235605791
1.2410555389993594,2.5780044733336434,0.45569170560018996,0.24278801900549815,0.7289094271992869,1.457002263206933,0.8675318358673876,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,0.7289094271992866,1.4570022632069324,0.8675318358673882,0.2427880190054988,1.7177678207091587,-1.5765754852459872
1.3794609078874187,2.044213725905614,0.29545674462173754,-0.44596329066743434,0.9780468132784741,0.9502757025386774,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,0.9780468132784738,0.9502757025386771,0.07710890990320822,-0.44596329066743384,1.1349991620589792,-1.5765754852459872
1.5178662767754778,1.8306974269344025,0.1352217836432852,-0.21637952077645695,1.1441384039979323,0.44354914187042227,0.07710890990320741,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,0.8149920462350617,1.1441384039979323,0.4435491418704219,0.07710890990320822,-0.2163795207764563,0.7241162539300388,-1.5765754852459872
1.6562716456635371,2.631383548076446,-0.18524813831361955,-0.13985159747946438,0.5628178364798292,0.44354914187042227,-0.7133140160609728,0.0,0.9778974074761552,1.7248359924267125,-1.3271988200926983,-2.8235449749964725,0.5628178364798291,0.4435491418704219,-0.7133140160609719,-0.1398515974794637,0.7654315549963386,-1.5765754852459872
-1.665457207649886,-0.4646027870061225,-0.9864229432058814,-0.6755470605584117,0.47977204112010013,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.47977204112009986,-0.06317741879783338,-0.7133140160609719,-0.6755470605584113,-0.3296435878181915,0.5264136235605791
-1.5270518387618266,-0.19770741329210795,-0.7460705017382029,-1.1347146003403668,0.3967262457603711,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,0.8149920462350617,0.39672624576037097,-0.5699039794660886,-0.7133140160609719,-1.1347146003403663,-0.7134081646800018,0.5264136235605791
-1.3886464698737673,-0.8916353849485458,-1.0665404236951075,-0.6755470605584117,-0.8489606846355641,-0.569903979466088,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.8489606846355644,-0.5699039794660886,-1.5037369420251518,-0.6755470605584113,-0.9150065484620207,0.5264136235605791
-1.250241100985708,-0.5179818617489254,-0.8261879822274291,-0.9816587537463818,0.47977204112010013,-0.0631774187978328,0.07710890990320741,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.47977204112009986,-0.06317741879783338,0.07710890990320822,-0.9816587537463811,-0.3502595656539213,0.5264136235605791
-1.1118357320976486,-0.4646027870061225,-0.9864229432058814,-1.3642983702313443,-0.8489606846355641,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.8489606846355644,-0.5699039794660886,-0.7133140160609719,-1.3642983702313438,-0.9208534398051812,0.5264136235605791
-0.9734303632095894,-0.30446556277771375,-0.6659530212489767,-0.9816587537463818,0.1475888596811841,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,0.8149920462350617,0.14758885968118385,-0.06317741879783338,-0.7133140160609719,-0.9816587537463811,-0.3220669263736301,0.5264136235605791
-0.8350249943215301,-0.78487723546294,-0.5858355407597504,-0.21637952077645695,-0.18459432175773197,-1.0766305401343432,0.07710890990320741,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.1845943217577322,-1.076630540134344,0.07710890990320822,-0.2163795207764563,-1.098811396762413,0.5264136235605791
-0.6966196254334708,-0.78487723546294,-0.8261879822274291,-0.9051308304493894,0.47977204112010013,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.47977204112009986,-0.5699039794660886,-0.7133140160609719,-0.9051308304493888,-0.7834663258959236,0.5264136235605791
-0.5582142565454115,-0.8916353849485458,-0.8261879822274291,-0.8286029071523968,-0.9320064799952932,-0.569903979466088,0.07710890990320741,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.9320064799952935,-0.5699039794660886,0.07710890990320822,-0.8286029071523963,-0.8965314171666534,0.5264136235605791
-0.4198088876573522,-1.211909833405363,-1.2267753846735598,-0.5224912139644269,-0.4337317078369192,-0.0631774187978328,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.4337317078369196,-0.06317741879783338,-1.5037369420251518,-0.5224912139644264,-0.5424738230303794,0.5264136235605791
-0.2814035187692929,-0.5713609364917283,-1.0665404236951075,-0.7520749838554044,0.3967262457603711,-0.0631774187978328,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.39672624576037097,-0.06317741879783338,-1.5037369420251518,-0.7520749838554037,-0.3801975140075332,0.5264136235605791
-0.14299814988123363,-0.5179818617489254,-0.8261879822274291,-0.9051308304493894,0.31368045040064196,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.3136804504006417,-0.5699039794660886,-0.7133140160609719,-0.9051308304493888,-0.7532917613789926,0.5264136235605791
-0.004592780993174336,-0.4646027870061225,-0.9063054627166552,-0.9816587537463818,0.9780468132784741,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.9780468132784738,-0.06317741879783338,-0.7133140160609719,-0.9816587537463811,-0.3192416587519045,0.5264136235605791
0.13381258789488495,-0.6781190859773341,-1.0665404236951075,-0.6755470605584117,-0.18459432175773197,1.457002263206933,0.07710890990320741,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.1845943217577322,1.4570022632069324,0.07710890990320822,-0.6755470605584113,0.7632942400405036,-1.5765754852459872
0.27221795678294425,-0.5713609364917283,-0.9063054627166552,-0.7520749838554044,0.1475888596811841,-1.0766305401343432,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.14758885968118385,-1.076630540134344,-0.7133140160609719,-0.7520749838554037,-1.1623509592581096,0.5264136235605791
0.41062332567100357,-0.6247400112345312,-0.8261879822274291,-0.7520749838554044,0.6458636318395583,-0.0631774187978328,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.6458636318395581,-0.06317741879783338,-1.5037369420251518,-0.7520749838554037,-0.33306781217572284,0.5264136235605791
0.5490286945590629,-0.30446556277771375,-1.1466579041843337,-0.8286029071523968,0.47977204112010013,0.44354914187042227,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,0.8149920462350617,0.47977204112009986,0.4435491418704219,-1.5037369420251518,-0.8286029071523963,0.04289478814869331,0.5264136235605791
0.6874340634471221,-0.6247400112345312,-0.8261879822274291,-0.6755470605584117,0.31368045040064196,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.3136804504006417,-0.06317741879783338,-0.7133140160609719,-0.6755470605584113,-0.3443695889795294,0.5264136235605791
0.8258394323351814,-0.14432833854930505,-0.7460705017382029,-0.3694353673704418,0.9780468132784741,-0.0631774187978328,1.6579547618315678,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,0.8149920462350617,0.9780468132784738,-0.06317741879783338,1.6579547618315684,-0.36943536737044125,-0.14831226132062023,0.5264136235605791
0.9642448012232407,-0.9450144596913487,-0.9864229432058814,-0.7520749838554044,-0.18459432175773197,-1.0766305401343432,-2.294159867989333,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,-0.1845943217577322,-1.076630540134344,-2.294159867989332,-0.7520749838554037,-1.2699314997581648,0.5264136235605791
1.1026501701113,-1.0517726091769544,-1.0665404236951075,-0.8286029071523968,0.47977204112010013,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.47977204112009986,-0.5699039794660886,-0.7133140160609719,-0.8286029071523963,-0.8527348248115735,0.5264136235605791
1.2410555389993594,-0.78487723546294,-0.9063054627166552,-0.5224912139644269,0.064543064321455,0.44354914187042227,0.07710890990320741,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.06454306432145461,0.4435491418704219,0.07710890990320822,-0.5224912139644264,0.018685069898128865,0.5264136235605791
1.3794609078874187,-0.6247400112345312,-0.7460705017382029,-0.9051308304493894,0.47977204112010013,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.47977204112009986,-0.06317741879783338,-0.7133140160609719,-0.9051308304493888,-0.3497948091301472,0.5264136235605791
1.5178662767754778,-0.7314981607201371,-0.9063054627166552,-0.9051308304493894,0.8119552225590159,-0.0631774187978328,-0.7133140160609728,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.8119552225590159,-0.06317741879783338,-0.7133140160609719,-0.9051308304493888,-0.3652433724857413,0.5264136235605791
1.6562716456635371,-0.5713609364917283,-1.1466579041843337,-0.8286029071523968,0.23063465504091288,-0.0631774187978328,-1.503736942025153,0.0,0.9778974074761552,1.6104199512589126,-1.3271988200926983,-1.0042764643807054,0.23063465504091277,-0.06317741879783338,-1.5037369420251518,-0.8286029071523963,-0.41545614760975924,0.5264136235605791
-0.8350249943215301,2.738141697562052,0.21533926413251137,0.1662600957085056,-0.6828690939161062,-1.0766305401343432,0.07710890990320741,0.0,0.9778974074761552,1.4960039100911127,-1.3271988200926983,-2.8235449749964725,-0.6828690939161067,-1.076630540134344,0.07710890990320822,0.16626009570850617,-0.39617581504220084,0.5264136235605791
-0.6966196254334708,2.4178672491052344,-0.10513065782439336,-0.6755470605584117,-0.18459432175773197,-0.569903979466088,-0.7133140160609728,0.0,0.9778974074761552,1.4960039100911127,-1.3271988200926983,-2.8235449749964725,-0.1845943217577322,-0.5699039794660886,-0.7133140160609719,-0.6755470605584113,-0.1780686862295354,0.5264136235605791
